status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,4,7,1.67,Wethersfield,Connecticut,6109,6295,1295000
for_sale,3,3,0.77,Enfield,Connecticut,6082,2250,349900
for_sale,3,3,0.23,Newington,Connecticut,6111,1405,185000
for_sale,2,1,1.02,Enfield,Connecticut,6082,1212,189900
for_sale,2,2,,Middletown,Connecticut,6457,1190,99900
for_sale,3,2,0.18,Newington,Connecticut,6111,1442,210000
for_sale,,,0.92,Manchester,Connecticut,6042,,44900
for_sale,4,2,0.17,Enfield,Connecticut,6082,1655,199900
for_sale,3,3,1.03,Hebron,Connecticut,6231,1315,289900
for_sale,6,3,0.13,Hartford,Connecticut,6106,3189,337900
for_sale,1,1,,South Windsor,Connecticut,6074,686,79900
for_sale,3,2,0.4,New Britain,Connecticut,6052,1798,239900
for_sale,3,2,1.35,Tolland,Connecticut,6084,1992,349900
for_sale,6,3,0.2,Manchester,Connecticut,6040,2274,139900
for_sale,3,2,0.27,East Hartford,Connecticut,6118,1824,249900
for_sale,3,2,0.3,Newington,Connecticut,6111,1866,274900
for_sale,1,1,,West Hartford,Connecticut,6119,910,149900
for_sale,5,6,0.43,West Hartford,Connecticut,6107,3809,1100000
for_sale,3,1,0.23,Newington,Connecticut,6111,1110,206000
for_sale,3,2,0.27,New Britain,Connecticut,6053,1008,195000
for_sale,4,3,0.57,Simsbury,Connecticut,6070,2022,400000
for_sale,3,2,0.24,East Hartford,Connecticut,6118,1687,274900
for_sale,4,3,0.69,Simsbury,Connecticut,6070,2126,475000
for_sale,2,4,,New Britain,Connecticut,6053,1644,329900
for_sale,2,2,,Middletown,Connecticut,6457,1129,196000
for_sale,5,3,0.46,Newington,Connecticut,6111,3136,429999
for_sale,2,1,0.22,Bloomfield,Connecticut,6002,1200,199900
for_sale,3,1,0.16,East Hartford,Connecticut,6118,946,199900
for_sale,1,1,,Simsbury,Connecticut,6070,456,24900
for_sale,4,2,0.18,Hartford,Connecticut,6105,2680,265000
for_sale,6,2,0.14,Hartford,Connecticut,6114,3608,295000
for_sale,,,0.16,Hartford,Connecticut,6106,3978,1450000
for_sale,4,3,3.48,Glastonbury,Connecticut,6073,2500,639900
for_sale,7,3,0.2,Meriden,Connecticut,6450,1848,269900
for_sale,2,2,,Somers,Connecticut,6071,1420,395000
for_sale,3,2,0.37,Windsor Locks,Connecticut,6096,1440,179900
for_sale,2,2,,Meriden,Connecticut,6450,960,134900
for_sale,2,1,,New Britain,Connecticut,6051,808,70000
for_sale,2,1,0.99,Middletown,Connecticut,6457,1661,209900
for_sale,2,2,,Middlefield,Connecticut,6455,1000,214900
for_sale,3,2,0.67,Rocky Hill,Connecticut,6067,1863,269900
for_sale,2,2,,Middletown,Connecticut,6457,1150,129900
for_sale,3,1,0.85,Bloomfield,Connecticut,6002,1332,189900
for_sale,3,3,2.39,Haddam,Connecticut,6424,1998,474900
for_sale,4,3,0.9,Windsor,Connecticut,6095,2758,424900
for_sale,4,2,0.38,Enfield,Connecticut,6082,1940,309900
for_sale,2,2,0.26,Wethersfield,Connecticut,6109,801,224900
for_sale,3,2,0.14,West Hartford,Connecticut,6119,1324,279900
for_sale,3,3,1.04,Hebron,Connecticut,6248,1816,364900
for_sale,4,3,0.85,Haddam,Connecticut,6441,2598,462000
for_sale,2,2,0.55,Manchester,Connecticut,6042,1200,254900
for_sale,1,1,,East Hartford,Connecticut,6118,800,90000
for_sale,2,2,,Hartford,Connecticut,6105,1198,259900
for_sale,3,2,0.62,Newington,Connecticut,6111,1584,279900
for_sale,3,1,0.19,New Britain,Connecticut,6053,1120,204900
for_sale,4,3,0.18,Hartford,Connecticut,6114,2733,289900
for_sale,2,2,,Meriden,Connecticut,6450,1056,129000
for_sale,6,2,0.2,Hartford,Connecticut,6106,2800,250000
for_sale,3,2,0.13,Hartford,Connecticut,6112,1244,229900
for_sale,4,3,0.59,Portland,Connecticut,6480,1855,374900
for_sale,3,1,0.62,Granby,Connecticut,6035,1040,250000
for_sale,3,1,0.29,Enfield,Connecticut,6082,1056,239900
for_sale,8,4,0.29,Hartford,Connecticut,6106,2856,295000
for_sale,4,2,0.69,Ellington,Connecticut,6029,1470,279900
for_sale,3,2,0.34,West Hartford,Connecticut,6107,1470,379900
for_sale,4,3,0.73,Simsbury,Connecticut,6089,2962,624900
for_sale,3,2,0.52,South Windsor,Connecticut,6074,1248,349900
for_sale,8,3,0.22,New Britain,Connecticut,6052,2913,409900
for_sale,4,4,0.82,East Hampton,Connecticut,6424,4903,975000
for_sale,3,2,0.32,Wethersfield,Connecticut,6109,1421,379900
for_sale,,,0.12,Hartford,Connecticut,6114,6867,550000
for_sale,6,2,0.16,East Hartford,Connecticut,6118,2544,279900
for_sale,,,0.08,Hartford,Connecticut,6106,3168,295000
for_sale,7,4,0.1,Hartford,Connecticut,6106,2616,299900
for_sale,2,2,,East Windsor,Connecticut,6088,1750,349900
for_sale,7,3,0.17,New Britain,Connecticut,6051,3277,349900
for_sale,,,0.39,Glastonbury,Connecticut,6033,,154900
for_sale,2,1,0.4,Colchester,Connecticut,6415,1152,125900
for_sale,2,2,0.13,Hartford,Connecticut,6106,3725,250000
for_sale,3,3,0.76,Enfield,Connecticut,6082,2142,499900
for_sale,3,2,0.46,South Windsor,Connecticut,6074,1496,310000
for_sale,6,3,0.09,Hartford,Connecticut,6106,3789,347900
for_sale,3,2,0.14,Windsor,Connecticut,6095,1329,229900
for_sale,,,60,Tolland,Connecticut,6084,,175000
for_sale,1,1,,Hartford,Connecticut,6105,861,79900
for_sale,2,3,7.44,Marlborough,Connecticut,6447,1346,424000
for_sale,4,2,1.39,Suffield,Connecticut,6078,1482,300000
for_sale,4,2,,Middletown,Connecticut,6457,1393,139900
for_sale,7,7,3.16,Wallingford,Connecticut,6492,9944,1595000
for_sale,2,1,0.3,Vernon,Connecticut,6066,1186,189900
for_sale,7,4,0.09,Hartford,Connecticut,6106,2590,295000
for_sale,3,2,0.22,East Hartford,Connecticut,6118,1196,209900
for_sale,2,2,,West Hartford,Connecticut,6119,1417,199900
for_sale,3,2,0.34,Vernon,Connecticut,6066,1881,229000
for_sale,3,1,0.56,Vernon,Connecticut,6066,952,199900
for_sale,3,1,0.26,East Hartford,Connecticut,6108,1304,199900
for_sale,3,3,0.62,Suffield,Connecticut,6078,1461,310000
for_sale,6,3,0.21,Hartford,Connecticut,6106,3423,365000
for_sale,4,3,0.29,Newington,Connecticut,6111,2372,424900
for_sale,6,5,1.14,Hartford,Connecticut,6105,4660,699900
for_sale,4,2,0.24,New Britain,Connecticut,6053,1152,219900
for_sale,4,1,0.16,Hartford,Connecticut,6114,1544,219900
for_sale,2,2,0.42,New Britain,Connecticut,6051,11032,900000
for_sale,6,2,0.27,Manchester,Connecticut,6040,2784,250000
for_sale,3,2,0.46,Bloomfield,Connecticut,6002,1867,489000
for_sale,4,2,0.14,Hartford,Connecticut,6112,2374,245000
for_sale,3,3,0.35,Enfield,Connecticut,6082,1620,329999
for_sale,3,2,0.14,New Britain,Connecticut,6052,1152,120000
for_sale,3,1,0.44,Windsor,Connecticut,6095,1110,139000
for_sale,2,3,0.58,Suffield,Connecticut,6078,1902,280000
for_sale,2,3,,Windsor,Connecticut,6095,1020,120000
for_sale,2,2,,Cromwell,Connecticut,6416,1368,190000
for_sale,3,2,0.2,Berlin,Connecticut,6037,1376,219000
for_sale,3,2,0.71,Glastonbury,Connecticut,6033,1459,325000
for_sale,3,2,0.26,East Hartford,Connecticut,6108,1236,214900
for_sale,2,2,1.77,Haddam,Connecticut,6438,1781,419900
for_sale,3,2,0.55,East Granby,Connecticut,6026,1470,254900
for_sale,4,2,0.25,Manchester,Connecticut,6042,1456,269900
for_sale,4,2,0.53,Berlin,Connecticut,6037,1239,289000
for_sale,3,2,0.2,East Hartford,Connecticut,6108,1376,225000
for_sale,3,2,0.31,Berlin,Connecticut,6037,2641,329000
for_sale,3,3,2.17,Granby,Connecticut,6060,2457,625000
for_sale,2,1,0.46,Rocky Hill,Connecticut,6067,716,305000
for_sale,3,2,0.37,Cromwell,Connecticut,6416,1397,349900
for_sale,2,1,,South Windsor,Connecticut,6074,1130,149000
for_sale,3,2,0.14,West Hartford,Connecticut,6107,1634,399900
for_sale,3,2,0.63,Somers,Connecticut,6071,1166,249525
for_sale,3,1,0.13,Middletown,Connecticut,6457,1360,215000
for_sale,3,2,0.7,South Windsor,Connecticut,6074,1668,349900
for_sale,3,2,0.14,Hartford,Connecticut,6106,1344,209900
for_sale,4,3,0.56,Rocky Hill,Connecticut,6067,2307,389900
for_sale,13,5,0.18,Hartford,Connecticut,6114,4469,335000
for_sale,4,2,0.36,Meriden,Connecticut,6450,1835,287000
for_sale,2,2,,South Windsor,Connecticut,6074,1696,409900
for_sale,1,2,,South Windsor,Connecticut,6074,818,149900
for_sale,3,2,0.33,Windsor,Connecticut,6095,1907,249525
for_sale,5,3,1.26,Glastonbury,Connecticut,6033,2500,514900
for_sale,3,3,,Enfield,Connecticut,6082,1500,245000
for_sale,,,9.76,East Hampton,Connecticut,6480,,185000
for_sale,5,5,1.2,Simsbury,Connecticut,6070,3856,799900
for_sale,4,6,2.13,Farmington,Connecticut,6032,5460,1299000
for_sale,9,3,0.17,Hartford,Connecticut,6120,3585,330000
for_sale,9,3,0.08,Hartford,Connecticut,6106,3561,349900
for_sale,13,3,0.24,Hartford,Connecticut,6105,4094,450000
for_sale,3,2,1.21,Marlborough,Connecticut,6447,1949,199900
for_sale,3,2,0.12,New Britain,Connecticut,6053,1485,85000
for_sale,4,1,0.25,Berlin,Connecticut,6037,1462,179900
for_sale,2,2,,New Britain,Connecticut,6053,1024,169900
for_sale,6,3,0.35,New Britain,Connecticut,6051,2310,149900
for_sale,3,2,,Glastonbury,Connecticut,6033,1370,215000
for_sale,5,2,0.2,Wethersfield,Connecticut,6109,1846,270000
for_sale,3,2,0.06,Middletown,Connecticut,6457,1580,208000
for_sale,1,1,,Portland,Connecticut,6480,840,125000
for_sale,2,3,0.66,East Haddam,Connecticut,6469,1694,429000
for_sale,2,2,,East Windsor,Connecticut,6088,1220,179900
for_sale,1,1,0.13,Glastonbury,Connecticut,6033,828,179900
for_sale,3,3,0.6,Manchester,Connecticut,6040,2132,499900
for_sale,4,3,1.25,East Hampton,Connecticut,6424,1767,239900
for_sale,7,3,0.12,Vernon,Connecticut,6066,2444,224900
for_sale,7,5,0.17,Hartford,Connecticut,6112,3632,264500
for_sale,2,4,0.28,West Hartford,Connecticut,6119,2442,495000
for_sale,4,3,2.38,Tolland,Connecticut,6084,1689,399000
for_sale,1,1,,Newington,Connecticut,6111,783,129900
for_sale,4,3,0.88,Berlin,Connecticut,6037,1911,450000
for_sale,3,2,0.19,Manchester,Connecticut,6042,1416,269900
for_sale,1,1,,Vernon,Connecticut,6066,735,87500
for_sale,3,4,0.23,Newington,Connecticut,6111,2090,369900
for_sale,2,1,0.14,Manchester,Connecticut,6040,1030,209900
for_sale,3,2,,South Windsor,Connecticut,6074,1183,325000
for_sale,3,3,0.47,West Hartford,Connecticut,6117,1882,499900
for_sale,4,5,2.11,Wallingford,Connecticut,6492,4064,1395000
for_sale,3,3,,Bloomfield,Connecticut,6002,2334,395000
for_sale,3,2,0.26,East Hartford,Connecticut,6118,1442,259900
for_sale,3,3,0.29,East Hartford,Connecticut,6118,1270,275000
for_sale,4,1,0.16,New Britain,Connecticut,6051,1224,249900
for_sale,2,2,,Ellington,Connecticut,6029,816,160000
for_sale,4,3,0.35,Simsbury,Connecticut,6070,1856,400000
for_sale,4,2,0.34,Berlin,Connecticut,6037,1576,335000
for_sale,3,2,1.5,Tolland,Connecticut,6084,1252,269900
for_sale,4,2,0.18,New Britain,Connecticut,6053,3486,319000
for_sale,4,4,3.5,Avon,Connecticut,6001,4632,1199000
for_sale,4,3,3.1,Guilford,Connecticut,6437,3107,775000
for_sale,,,0.97,Ellington,Connecticut,6029,,99900
for_sale,,,9.47,Suffield,Connecticut,6078,,284900
for_sale,1,2,,Middletown,Connecticut,6457,1121,149000
for_sale,4,3,0.26,Manchester,Connecticut,6040,2461,319900
for_sale,3,2,0.17,West Hartford,Connecticut,6110,1266,130000
for_sale,3,2,0.29,Windsor,Connecticut,6095,1504,200000
for_sale,3,1,0.25,East Hartford,Connecticut,6118,2034,230000
for_sale,2,2,0.18,Wethersfield,Connecticut,6109,1020,205000
for_sale,2,1,0.18,Meriden,Connecticut,6450,1036,199900
for_sale,4,4,0.73,Windsor,Connecticut,6095,3434,558000
for_sale,2,1,0.16,East Hartford,Connecticut,6118,624,158500
for_sale,2,3,,Enfield,Connecticut,6082,1392,215000
for_sale,3,3,0.3,Wethersfield,Connecticut,6109,1472,279900
for_sale,4,4,0.79,Windsor,Connecticut,6095,3592,699900
for_sale,3,3,0.57,East Granby,Connecticut,6026,1663,289900
for_sale,3,2,0.09,Hartford,Connecticut,6106,1348,189900
for_sale,6,3,0.17,New Britain,Connecticut,6051,4184,350000
for_sale,4,2,0.47,Glastonbury,Connecticut,6033,1475,295000
for_sale,5,3,0.14,Hartford,Connecticut,6106,2655,279900
for_sale,2,1,0.54,Portland,Connecticut,6480,994,249900
for_sale,2,2,,Windsor,Connecticut,6095,1224,215000
for_sale,3,4,3.03,Cromwell,Connecticut,6416,3258,729900
for_sale,3,3,0.65,East Windsor,Connecticut,6016,1840,389900
for_sale,3,2,0.96,Windsor,Connecticut,6095,1850,551300
for_sale,3,3,0.24,West Hartford,Connecticut,6119,1979,469000
for_sale,5,4,0.69,South Windsor,Connecticut,6074,3050,650000
for_sale,4,3,0.18,East Hampton,Connecticut,6424,1701,330000
for_sale,6,5,0.29,West Hartford,Connecticut,6117,3409,589900
for_sale,3,2,0.69,Tolland,Connecticut,6084,1290,299900
for_sale,5,7,0.92,Glastonbury,Connecticut,6033,5566,995000
for_sale,3,2,0.33,Wethersfield,Connecticut,6109,1519,324000
for_sale,4,3,0.26,West Hartford,Connecticut,6107,2243,459900
for_sale,,,1.56,Colchester,Connecticut,6415,,74000
for_sale,3,3,0.3,West Hartford,Connecticut,6117,1416,360000
for_sale,4,4,1.4,Glastonbury,Connecticut,6033,2943,699900
for_sale,3,2,0.27,Newington,Connecticut,6111,1470,289900
for_sale,3,3,0.35,Glastonbury,Connecticut,6033,1370,397900
for_sale,4,3,10.57,Middletown,Connecticut,6457,3660,674900
for_sale,5,5,0.21,West Hartford,Connecticut,6107,3131,1195000
for_sale,6,2,0.23,Manchester,Connecticut,6040,1700,279900
for_sale,2,2,,East Windsor,Connecticut,6088,1550,339900
for_sale,3,3,1,Enfield,Connecticut,6082,2010,495000
for_sale,4,1,0.15,New Britain,Connecticut,6051,1080,99900
for_sale,2,1,,Middletown,Connecticut,6457,709,95000
for_sale,2,2,,Cromwell,Connecticut,6416,1057,121900
for_sale,1,1,,Hartford,Connecticut,6114,925,80000
for_sale,3,1,0.32,Windsor,Connecticut,6095,1199,189900
for_sale,4,3,1.18,Haddam,Connecticut,6438,2741,425000
for_sale,2,2,,Manchester,Connecticut,6040,952,84900
for_sale,3,2,5.19,Vernon,Connecticut,6066,2248,295000
for_sale,3,2,0.66,East Hampton,Connecticut,6424,1296,249000
for_sale,3,2,0.38,Meriden,Connecticut,6450,2074,369900
for_sale,,5,0.18,Hartford,Connecticut,6114,3230,599000
for_sale,4,2,0.44,South Windsor,Connecticut,6074,2272,329900
for_sale,2,2,,East Windsor,Connecticut,6016,1109,174000
for_sale,3,2,0.46,Manchester,Connecticut,6040,2118,349900
for_sale,3,2,0.8,Granby,Connecticut,6035,1574,324900
for_sale,3,2,0.71,Bloomfield,Connecticut,6002,1875,389900
for_sale,4,2,0.75,Enfield,Connecticut,6082,1768,309900
for_sale,2,2,,Simsbury,Connecticut,6070,1110,169900
for_sale,2,2,,Glastonbury,Connecticut,6033,1152,190000
for_sale,,,0.24,Hartford,Connecticut,6112,1664,189900
for_sale,5,5,0.93,Ellington,Connecticut,6029,3878,900000
for_sale,3,2,0.24,Hartford,Connecticut,6112,1290,259900
for_sale,9,5,2.68,Manchester,Connecticut,6040,5496,749900
for_sale,3,1,0.09,Middletown,Connecticut,6457,1040,164000
for_sale,5,3,0.26,Meriden,Connecticut,6450,1816,279000
for_sale,3,4,,Rocky Hill,Connecticut,6067,1706,399000
for_sale,2,2,,Berlin,Connecticut,6037,1328,299900
for_sale,,,0.13,New Britain,Connecticut,6052,,49000
for_sale,3,3,1.03,Windsor,Connecticut,6095,1955,499900
for_sale,3,1,0.28,Enfield,Connecticut,6082,968,260000
for_sale,2,2,1.01,Ellington,Connecticut,6029,1016,244000
for_sale,4,2,0.16,Hartford,Connecticut,6120,1368,195000
for_sale,1,2,,West Hartford,Connecticut,6107,1414,269900
for_sale,,,0.12,Middletown,Connecticut,6457,5120,439900
for_sale,3,1,0.17,Simsbury,Connecticut,6070,1248,229900
for_sale,3,2,0.78,Simsbury,Connecticut,6070,1260,275000
for_sale,3,3,1.39,East Hampton,Connecticut,6424,2888,499000
for_sale,3,2,0.15,Windsor,Connecticut,6095,1280,224900
for_sale,3,2,0.17,New Britain,Connecticut,6053,1148,219000
for_sale,3,3,1,Ellington,Connecticut,6029,1862,359900
for_sale,1,1,,Portland,Connecticut,6480,840,133000
for_sale,2,2,,Meriden,Connecticut,6450,1088,175000
for_sale,3,2,0.2,Rocky Hill,Connecticut,6067,1269,215000
for_sale,3,2,1.1,Glastonbury,Connecticut,6033,1384,309900
for_sale,3,1,0.21,Meriden,Connecticut,6450,1324,199900
for_sale,3,3,,East Granby,Connecticut,6026,2056,399900
for_sale,3,2,0.37,Portland,Connecticut,6480,1592,299000
for_sale,4,3,2.38,Manchester,Connecticut,6042,2269,469900
for_sale,2,3,11.86,East Haddam,Connecticut,6469,2802,1949000
for_sale,3,2,0.26,Newington,Connecticut,6111,1248,220000
for_sale,3,3,1,Somers,Connecticut,6071,2012,549999
for_sale,3,3,0.23,Newington,Connecticut,6111,1672,320000
for_sale,4,2,0.28,East Hampton,Connecticut,6424,2284,299000
for_sale,4,4,0.88,South Windsor,Connecticut,6074,2906,565000
for_sale,4,2,0.91,Glastonbury,Connecticut,6033,2470,450000
for_sale,3,2,0.41,Manchester,Connecticut,6040,2028,369900
for_sale,4,3,0.17,West Hartford,Connecticut,6119,2192,449900
for_sale,3,2,0.34,Bloomfield,Connecticut,6002,1435,220000
for_sale,4,5,1.53,Simsbury,Connecticut,6070,4715,799000
for_sale,2,2,0.15,New Britain,Connecticut,6051,1440,225000
for_sale,2,3,,Windsor,Connecticut,6095,1536,269900
for_sale,3,1,0.14,Hartford,Connecticut,6106,1530,289900
for_sale,4,3,0.39,Vernon,Connecticut,6066,1900,390000
for_sale,3,3,,Berlin,Connecticut,6037,2096,369900
for_sale,6,2,0.14,New Britain,Connecticut,6052,3312,285000
for_sale,3,1,0.35,Windsor Locks,Connecticut,6096,996,269900
for_sale,3,3,0.25,Cromwell,Connecticut,6416,2236,620118
for_sale,3,2,0.22,Newington,Connecticut,6111,1360,335900
for_sale,3,2,,South Windsor,Connecticut,6074,1470,334900
for_sale,2,3,,Tolland,Connecticut,6084,1732,365000
for_sale,4,3,0.5,Wethersfield,Connecticut,6109,2320,280000
for_sale,6,2,0.12,Hartford,Connecticut,6106,2112,210000
for_sale,3,2,0.69,Ellington,Connecticut,6029,1210,224900
for_sale,4,2,0.92,Windsor,Connecticut,6095,1722,219900
for_sale,3,2,0.48,Manchester,Connecticut,6042,1248,184900
for_sale,3,2,1,Haddam,Connecticut,6441,1697,355000
for_sale,4,2,1.43,Ellington,Connecticut,6029,1758,349900
for_sale,3,2,1.08,Andover,Connecticut,6232,1188,229900
for_sale,4,2,0.16,West Hartford,Connecticut,6107,1382,260000
for_sale,3,2,0.48,Bloomfield,Connecticut,6002,1747,275000
for_sale,4,4,1.47,Marlborough,Connecticut,6447,4776,650000
for_sale,3,1,0.32,Enfield,Connecticut,6082,1576,225000
for_sale,3,2,0.28,New Britain,Connecticut,6052,1867,304900
for_sale,3,2,0.29,New Britain,Connecticut,6053,1682,275000
for_sale,4,3,0.57,Simsbury,Connecticut,6070,2304,409000
for_sale,4,4,0.12,Hartford,Connecticut,6106,2592,279900
for_sale,,,0.12,Hartford,Connecticut,6120,,29900
for_sale,3,3,7.72,East Windsor,Connecticut,6016,2080,489900
for_sale,2,2,,South Windsor,Connecticut,6074,1368,239900
for_sale,3,3,0.75,Windsor,Connecticut,6095,1440,299900
for_sale,3,2,0.12,Enfield,Connecticut,6082,1504,224900
for_sale,3,2,0.67,Berlin,Connecticut,6037,1642,353900
for_sale,3,2,0.29,Enfield,Connecticut,6082,1587,274900
for_sale,3,3,1.94,East Windsor,Connecticut,6016,2010,489900
for_sale,4,2,0.28,Vernon,Connecticut,6066,1754,265000
for_sale,3,2,0.33,Meriden,Connecticut,6450,1224,285000
for_sale,2,2,0.42,East Hartford,Connecticut,6108,1267,234900
for_sale,4,3,1.35,Ellington,Connecticut,6029,2910,592500
for_sale,3,2,0.29,Enfield,Connecticut,6082,1008,290000
for_sale,,3,0.26,Hartford,Connecticut,6106,3729,339000
for_sale,2,3,,Tolland,Connecticut,6084,1600,380000
for_sale,3,2,0.25,Middletown,Connecticut,6457,988,249000
for_sale,6,4,0.17,Manchester,Connecticut,6042,2190,309000
for_sale,3,1,0.48,Middletown,Connecticut,6457,1047,259999
for_sale,8,3,0.11,Hartford,Connecticut,6106,2366,285000
for_sale,5,4,3.4,Suffield,Connecticut,6078,3927,1350000
for_sale,5,2,0.41,Windsor,Connecticut,6095,2158,269900
for_sale,3,3,0.36,Wethersfield,Connecticut,6109,1560,349900
for_sale,3,3,0.99,Ellington,Connecticut,6029,2400,532000
for_sale,3,3,0.17,Berlin,Connecticut,6037,1400,189900
for_sale,2,2,0.29,Hartford,Connecticut,6112,1410,169900
for_sale,4,2,0.63,Meriden,Connecticut,6450,2268,299900
for_sale,3,2,0.4,East Hartford,Connecticut,6108,1251,269000
for_sale,3,2,0.12,Simsbury,Connecticut,6081,1416,219900
for_sale,2,2,,Manchester,Connecticut,6042,1210,139900
for_sale,6,2,0.2,Vernon,Connecticut,6066,2127,229900
for_sale,6,2,0.18,Hartford,Connecticut,6112,2466,160000
for_sale,3,3,1.39,Middletown,Connecticut,6457,1508,475000
for_sale,4,3,0.32,Middletown,Connecticut,6457,2506,299000
for_sale,3,1,0.27,Vernon,Connecticut,6066,1152,197000
for_sale,3,2,0.26,Meriden,Connecticut,6450,1416,249900
for_sale,2,1,,South Windsor,Connecticut,6074,814,124900
for_sale,4,3,0.57,Glastonbury,Connecticut,6033,2228,384900
for_sale,5,5,0.4,Manchester,Connecticut,6042,2996,399900
for_sale,3,2,0.63,East Hartford,Connecticut,6108,2189,299900
for_sale,3,3,0.5,Glastonbury,Connecticut,6033,1300,349900
for_sale,4,3,0.69,Windsor,Connecticut,6095,2853,419900
for_sale,2,2,0.29,Middletown,Connecticut,6457,1008,239900
for_sale,3,3,0.16,Meriden,Connecticut,6451,1273,275000
for_sale,4,4,2.24,Glastonbury,Connecticut,6033,3495,689900
for_sale,4,2,0.28,Berlin,Connecticut,6037,1872,299900
for_sale,3,3,1.02,Coventry,Connecticut,6238,1201,349000
for_sale,,,0.54,Ellington,Connecticut,6029,,79900
for_sale,6,3,0.11,Hartford,Connecticut,6120,3296,264900
for_sale,4,3,0.17,West Hartford,Connecticut,6119,2038,419900
for_sale,4,3,0.46,Windsor,Connecticut,6095,1784,395000
for_sale,5,5,1.94,Farmington,Connecticut,6032,4547,969900
for_sale,3,2,0.45,South Windsor,Connecticut,6074,1416,299900
for_sale,4,2,0.44,East Hartford,Connecticut,6108,2974,269925
for_sale,2,2,0.36,West Hartford,Connecticut,6107,1589,379900
for_sale,3,3,,West Hartford,Connecticut,6105,2111,379900
for_sale,9,3,0.1,New Britain,Connecticut,6051,3420,215000
for_sale,4,2,0.15,New Britain,Connecticut,6052,1776,275000
for_sale,6,3,0.14,Hartford,Connecticut,6106,4239,249900
for_sale,8,4,0.24,Manchester,Connecticut,6040,2926,389900
for_sale,4,3,1.84,Glastonbury,Connecticut,6073,3850,1150000
for_sale,3,1,1.3,Granby,Connecticut,6035,1550,229000
