status,bed,bath,acre_lot,city,state,zip_code,house_size,price
1,5.0,2,8.5,211,5,2830,1515,1200000
1,4.0,2,4.02,211,5,2859,1929,349000
1,4.0,1,0.59,211,5,2859,1046,265000
0,4.0,1,2.06,211,5,2859,1342,289000
0,5.0,1,0.22,211,5,2859,1120,345000
0,4.0,1,0.46,211,5,2859,1398,199900
0,3.0,2,3.71,214,5,2814,1868,495000
1,3.0,2,0.67,211,5,2859,1634,399900
0,2.0,2,2.1,211,5,2859,1335,599000
0,1.0,2,1.54,211,5,2830,1017,184500
1,4.0,1,1.48,211,5,2859,1574,239900
1,1.0,1,38.0,211,5,2830,1185,499000
0,5.0,2,0.7,211,5,2830,1528,532900
1,2.0,2,0.59,214,5,2814,1245,349999
0,5.0,2,0.51,211,5,2859,1668,549900
0,3.0,1,0.21,211,5,2859,1662,449000
1,3.0,1,2.0,211,5,2830,1311,449900
0,4.0,1,1.2,214,5,2814,1500,349900
0,2.0,2,1.89,211,5,2859,1093,995000
1,5.0,2,1.99,211,5,2859,1547,489900
1,2.0,2,0.28,211,5,2830,1375,375000
1,1.0,1,0.25,211,5,2859,1121,275000
1,5.0,1,0.66,211,5,2859,1977,299900
1,5.0,1,0.15,211,5,2859,1300,279900
0,1.0,2,1.16,211,5,2858,1535,599000
0,3.0,2,0.38,211,5,2859,1336,699000
1,4.0,2,2.02,211,5,2830,1566,350000
0,2.0,1,0.53,211,5,2830,1653,399000
0,1.0,2,0.21,213,5,2896,1518,299900
1,5.0,1,0.12,212,5,2895,1602,215000
1,4.0,2,0.5,226,5,2864,1191,444999
0,2.0,2,0.26,213,5,2896,1950,289900
0,3.0,1,10.43,226,5,2864,1335,879900
1,3.0,2,0.63,226,5,2864,1019,380000
0,4.0,1,3.66,212,5,2895,1094,249900
0,3.0,2,0.09,212,5,2895,1424,49900
0,1.0,2,1.85,213,5,2896,1408,149900
0,5.0,2,1.74,213,5,2896,1581,149900
1,5.0,2,0.11,212,5,2895,1980,359900
0,1.0,2,0.12,212,5,2895,1185,354900
1,2.0,2,0.1,212,5,2895,1614,155000
0,1.0,1,0.73,212,5,2895,1916,400000
1,2.0,2,0.11,212,5,2895,1962,219900
1,2.0,2,0.19,212,5,2895,1773,329900
1,5.0,2,0.97,212,5,2895,1006,154900
0,2.0,1,1.63,226,5,2864,1484,209999
0,1.0,2,0.12,212,5,2895,1077,450000
1,1.0,1,0.22,221,5,2838,1677,359900
0,5.0,1,0.39,212,5,2895,1519,299900
1,1.0,1,0.54,212,5,2895,1992,175000
0,1.0,1,0.6,221,5,2865,1784,939900
0,5.0,2,0.11,226,5,2864,1014,115000
0,1.0,2,0.26,221,5,2865,1307,569900
1,2.0,2,0.41,226,5,2864,1514,715000
1,2.0,1,0.33,212,5,2895,1356,339900
0,3.0,1,0.11,212,5,2895,1135,225000
0,4.0,1,0.59,221,5,2865,1274,339900
0,5.0,1,1.87,221,5,2838,1813,184900
0,3.0,2,0.28,212,5,2895,1838,295900
0,3.0,1,0.19,212,5,2895,1197,242500
0,5.0,2,0.6,212,5,2895,1558,409000
0,2.0,2,0.59,213,5,2896,1712,524900
1,4.0,2,1.21,212,5,2895,1740,299900
0,3.0,2,0.05,226,5,2864,1408,360000
0,4.0,1,0.52,226,5,2864,1199,480000
1,3.0,2,0.21,226,5,2864,1827,339900
1,5.0,2,0.18,213,5,2896,1158,449900
0,4.0,1,0.45,226,5,2864,1678,599900
0,5.0,2,0.14,212,5,2895,1871,349000
0,2.0,2,0.35,212,5,2895,1849,435000
0,5.0,2,0.16,212,5,2895,1325,339900
0,1.0,1,0.48,213,5,2896,1612,599900
1,4.0,2,0.16,212,5,2895,1464,389900
1,4.0,2,0.19,212,5,2895,1443,419000
0,4.0,1,1.32,226,5,2864,1879,249900
1,2.0,2,0.18,226,5,2864,1332,299900
1,4.0,2,0.31,226,5,2864,1670,269000
0,4.0,1,17.38,213,5,2896,1268,375000
0,5.0,2,0.27,212,5,2895,1261,280000
0,3.0,2,0.99,226,5,2864,1927,599000
1,2.0,2,0.11,213,5,2896,1031,499900
0,4.0,1,1.63,213,5,2896,1360,720000
0,3.0,1,0.1,212,5,2895,1666,348888
0,5.0,2,1.35,221,5,2838,1596,190000
0,1.0,1,0.39,226,5,2864,1089,429900
0,1.0,2,0.23,212,5,2895,1428,399900
1,1.0,2,0.18,212,5,2895,1470,319900
1,4.0,1,0.11,213,5,2896,1726,399000
1,3.0,1,0.23,226,5,2864,1792,439900
0,1.0,2,0.45,212,5,2895,1466,184900
0,2.0,2,0.28,226,5,2864,1733,375000
0,3.0,1,0.18,212,5,2895,1649,399999
0,4.0,1,0.44,212,5,2895,1581,189900
1,4.0,1,0.38,226,5,2864,1752,449900
1,3.0,1,0.23,226,5,2864,1433,389000
0,3.0,2,0.23,212,5,2895,1386,239900
0,4.0,2,0.16,212,5,2895,1785,398000
0,2.0,2,0.15,212,5,2895,1298,279000
0,4.0,1,0.23,212,5,2895,1958,339900
1,4.0,1,1.9,226,5,2864,1451,329900
1,3.0,1,0.5,212,5,2895,1004,199900
0,2.0,1,1.66,226,5,2864,1852,289000
0,4.0,1,0.11,212,5,2895,1304,239999
0,2.0,2,0.11,212,5,2895,1774,269900
1,4.0,1,0.26,212,5,2895,1019,324900
0,2.0,1,0.36,212,5,2895,1681,250000
1,5.0,2,0.24,212,5,2895,1133,349900
0,5.0,1,0.11,212,5,2895,1662,425000
0,2.0,1,0.96,212,5,2895,1643,219900
0,2.0,1,0.15,212,5,2895,1110,425000
1,2.0,2,0.12,212,5,2895,1099,299900
1,5.0,1,0.18,213,5,2896,1519,275000
0,3.0,2,1.28,221,5,2838,1655,190000
0,5.0,2,0.11,212,5,2895,1185,339900
1,2.0,1,0.25,212,5,2895,1620,369900
0,2.0,2,0.24,212,5,2895,1608,365000
0,5.0,1,0.32,221,5,2838,1704,215000
0,4.0,1,0.09,212,5,2895,1820,425000
0,3.0,2,0.1,226,5,2864,1115,315000
0,2.0,1,0.16,212,5,2895,1480,349000
0,4.0,2,0.13,212,5,2895,1992,50000
0,1.0,1,1.83,226,5,2864,1574,415000
0,1.0,2,0.08,212,5,2895,1250,410000
1,5.0,2,0.11,212,5,2895,1876,349900
1,3.0,1,0.17,212,5,2895,1397,325000
0,5.0,1,1.51,213,5,2896,1528,285000
0,2.0,1,0.12,212,5,2895,1888,330000
0,5.0,2,0.01,212,5,2895,1201,190000
0,3.0,1,0.23,213,5,2896,1939,399900
0,1.0,2,0.89,212,5,2895,1707,149900
0,5.0,1,0.4,212,5,2895,1806,379000
1,3.0,2,0.14,226,5,2864,1047,375000
0,1.0,2,0.21,212,5,2895,1491,329900
0,5.0,2,1.78,213,5,2896,1856,459900
1,3.0,1,0.04,212,5,2895,1507,270000
0,5.0,1,1.5,226,5,2864,1971,154900
0,1.0,1,0.55,212,5,2895,1401,225000
0,3.0,1,0.37,212,5,2895,1755,449999
0,4.0,1,0.18,212,5,2895,1151,279900
1,1.0,1,0.12,212,5,2895,1387,325000
0,3.0,1,0.22,212,5,2895,1310,299900
0,1.0,1,0.94,213,5,2896,1661,475000
1,4.0,2,0.6,226,5,2864,1687,574900
0,4.0,2,0.11,226,5,2864,1546,449000
0,3.0,2,0.12,212,5,2895,1166,139000
0,5.0,2,1.16,213,5,2896,1301,535000
0,4.0,2,0.11,212,5,2895,1259,310000
1,4.0,1,0.18,212,5,2895,1127,220000
0,3.0,1,0.1,212,5,2895,1819,269994
1,5.0,2,0.21,212,5,2895,1744,375000
1,2.0,1,0.11,212,5,2895,1157,325000
1,1.0,1,0.29,226,5,2864,1222,285000
1,5.0,1,0.13,212,5,2895,1824,419900
0,4.0,2,0.11,212,5,2895,1459,425000
1,1.0,2,0.11,212,5,2895,1661,299000
1,4.0,2,0.11,212,5,2895,1140,299900
0,3.0,1,0.33,226,5,2864,1608,275000
0,4.0,1,0.09,212,5,2895,1974,339900
1,1.0,2,0.77,213,5,2896,1860,409999
0,2.0,1,1.34,212,5,2895,1090,224900
0,5.0,2,0.12,212,5,2895,1914,259900
0,4.0,2,0.31,221,5,2802,1306,449900
1,1.0,2,0.24,212,5,2895,1117,239900
0,2.0,1,1.48,213,5,2896,1650,415000
1,1.0,1,0.53,213,5,2896,1063,349900
0,3.0,2,0.11,212,5,2895,1276,350000
0,4.0,1,0.57,226,5,2864,1345,499900
1,2.0,1,0.11,212,5,2895,1388,449000
0,2.0,1,0.11,212,5,2895,1067,425000
0,1.0,2,4.54,213,5,2896,1300,320000
0,3.0,1,0.13,212,5,2895,1218,319000
0,2.0,2,1.49,213,5,2896,1455,550000
1,3.0,2,0.11,212,5,2895,1677,399828
1,1.0,1,0.91,221,5,2865,1156,600000
0,2.0,2,1.21,221,5,2865,1918,600000
0,4.0,2,6.29,212,5,2895,1737,800000
0,4.0,1,0.51,212,5,2895,1991,235000
0,4.0,2,0.26,212,5,2895,1346,319999
0,4.0,1,4.06,213,5,2896,1034,649900
1,1.0,1,0.24,213,5,2896,1750,399000
0,5.0,2,0.15,212,5,2895,1556,475000
0,1.0,2,0.19,212,5,2895,1686,339900
0,4.0,2,0.81,213,5,2896,1830,519900
1,3.0,2,0.34,226,5,2864,1325,499900
0,1.0,2,0.51,221,5,2865,1140,590000
0,4.0,2,0.35,221,5,2865,1513,590000
0,2.0,1,0.26,221,5,2865,1088,590000
0,2.0,1,1.21,221,5,2865,1377,590000
1,5.0,2,1.44,221,5,2865,1487,590000
1,3.0,1,1.28,221,5,2865,1301,590000
0,4.0,1,1.67,221,5,2865,1078,600000
1,5.0,1,1.16,221,5,2865,1327,600000
0,4.0,2,1.66,221,5,2865,1056,595000
1,1.0,2,0.38,213,5,2896,1574,399900
0,5.0,2,0.14,212,5,2895,1486,249900
0,3.0,2,0.17,212,5,2895,1515,177500
0,3.0,1,0.16,212,5,2895,1415,319900
0,5.0,2,1.0,226,5,2864,1248,499000
0,3.0,1,2.02,226,5,2864,1026,549000
1,4.0,2,0.92,221,5,2838,1507,395000
1,4.0,1,15.02,226,5,2864,1090,1495900
0,2.0,1,0.08,221,5,2838,1251,299900
0,2.0,2,0.22,212,5,2895,1835,324900
0,2.0,2,0.94,213,5,2896,1567,340000
0,1.0,2,0.12,212,5,2895,1975,269900
1,4.0,1,0.18,212,5,2895,1382,650000
1,2.0,1,0.16,221,5,2838,1674,439900
1,4.0,1,0.19,212,5,2895,1907,339900
0,3.0,1,1.04,221,5,2865,1701,214900
0,3.0,1,0.14,212,5,2895,1045,325000
0,2.0,1,0.55,212,5,2895,1222,555500
0,1.0,1,0.37,226,5,2864,1976,350000
0,1.0,2,0.33,212,5,2895,1786,159900
0,1.0,2,1.91,226,5,2864,1954,229000
0,5.0,1,0.11,215,5,2908,1909,139900
1,1.0,1,0.29,152,5,2816,1696,359000
1,3.0,2,0.28,227,5,2806,1125,449900
0,5.0,1,0.11,215,5,2905,1879,159900
1,2.0,2,0.5,228,5,2917,1895,187500
0,3.0,2,0.07,220,5,2919,1628,205000
0,2.0,1,0.07,215,5,2905,1996,239900
1,2.0,2,0.12,215,5,2909,1466,249900
1,2.0,1,0.1,217,5,2910,1478,230000
1,5.0,2,0.11,224,5,2860,1367,187000
0,5.0,2,0.36,217,5,2920,1694,299900
0,2.0,2,0.06,215,5,2909,1931,240000
1,2.0,1,0.1,215,5,2904,1032,175000
0,5.0,1,1.84,152,5,2816,1558,149900
0,1.0,2,0.14,223,5,2893,1184,199900
1,2.0,1,0.07,216,5,2889,1544,245000
0,1.0,1,0.09,215,5,2905,1520,239900
0,1.0,1,0.09,215,5,2907,1610,250000
1,4.0,1,0.21,213,5,2896,1629,299900
0,1.0,2,0.3,215,5,2906,1506,179900
0,3.0,2,0.1,217,5,2905,1130,245000
0,4.0,1,0.11,226,5,2864,1598,274900
0,2.0,2,0.12,215,5,2906,1992,325000
0,4.0,2,0.12,212,5,2895,1429,215000
1,3.0,1,57.4,229,5,2817,1922,199900
0,5.0,1,0.05,215,5,2908,1549,459900
0,3.0,1,0.11,220,5,2919,1287,259900
0,2.0,1,0.16,187,5,2885,1660,449900
0,4.0,1,0.08,215,5,2910,1577,305000
0,1.0,1,0.16,215,5,2909,1846,339900
0,2.0,1,1.74,213,5,2896,1980,149900
0,2.0,2,3.55,152,5,2816,1628,135000
1,5.0,2,1.6,152,5,2816,1592,289000
1,3.0,2,0.08,215,5,2908,1333,399900
0,1.0,2,0.14,224,5,2860,1832,660000
1,4.0,1,0.14,224,5,2861,1648,399000
0,1.0,1,0.18,215,5,2904,1627,279900
0,4.0,1,0.16,218,5,2914,1171,315000
0,2.0,2,6.67,225,5,2857,1872,90000
0,5.0,2,0.21,223,5,2893,1548,305000
0,2.0,1,0.09,215,5,2909,1401,469900
0,1.0,1,2.03,229,5,2817,1559,450000
0,2.0,1,0.21,228,5,2828,1399,339000
0,5.0,2,0.09,215,5,2908,1533,79900
0,1.0,2,1.28,228,5,2917,1271,175000
1,4.0,1,138.0,230,5,2825,1280,695000
0,3.0,1,1.01,152,5,2816,1386,364900
0,4.0,2,0.55,152,5,2816,1905,364900
0,1.0,2,0.38,152,5,2816,1298,339900
0,3.0,2,0.9,152,5,2816,1566,364900
1,1.0,2,1.2,227,5,2806,1825,1695000
1,4.0,1,0.89,152,5,2816,1586,319900
0,5.0,1,0.9,152,5,2816,1897,339900
0,3.0,2,0.88,152,5,2816,1569,339900
1,3.0,2,1.6,152,5,2816,1500,339900
0,4.0,1,75.5,231,5,2892,1121,2100000
0,4.0,1,0.63,152,5,2816,1226,319900
0,1.0,1,0.51,220,5,2919,1766,250000
1,1.0,1,0.47,219,5,2904,1373,241000
0,1.0,1,0.07,216,5,2889,1996,214900
0,5.0,2,0.11,216,5,2888,1027,255000
0,2.0,1,0.64,219,5,2904,1158,219900
1,1.0,1,1.83,217,5,2910,1411,130000
1,3.0,1,0.08,215,5,2909,1989,269900
0,2.0,2,0.09,212,5,2895,1724,49900
0,3.0,1,0.13,215,5,2909,1830,125000
0,3.0,1,3.66,212,5,2895,1513,249900
0,2.0,1,0.18,224,5,2861,1150,450000
1,4.0,1,0.09,215,5,2908,1420,190000
0,4.0,2,0.46,211,5,2859,1460,1100000
0,3.0,2,0.63,226,5,2864,1772,380000
0,1.0,2,0.99,216,5,2889,1623,179000
1,5.0,1,0.47,223,5,2893,1960,279900
0,2.0,2,0.99,222,5,2852,1404,382500
0,1.0,2,0.17,217,5,2920,1077,270000
1,4.0,1,0.09,224,5,2860,1127,299900
0,1.0,2,0.24,223,5,2893,1783,359900
0,1.0,2,0.19,219,5,2904,1729,320000
0,1.0,1,0.46,222,5,2874,1854,849900
0,2.0,1,0.16,232,5,2863,1332,352900
0,5.0,2,0.11,215,5,2906,1354,975000
0,4.0,2,0.5,233,5,2818,1018,499900
0,1.0,2,0.23,222,5,2852,1721,164900
0,3.0,1,4.85,217,5,2921,1124,795000
1,4.0,1,0.62,168,5,2842,1766,575000
0,2.0,2,0.12,226,5,2864,1451,320000
0,2.0,1,1.0,233,5,2818,1950,1100000
0,3.0,2,0.27,152,5,2816,1801,349900
0,4.0,2,1.82,152,5,2816,1408,349900
0,3.0,2,0.51,152,5,2816,1573,349900
1,4.0,1,0.59,234,5,2832,1720,200000
0,5.0,1,2.1,152,5,2816,1850,309900
1,2.0,1,0.09,215,5,2907,1123,164999
0,4.0,2,0.28,187,5,2885,1207,299999
0,4.0,2,10.43,226,5,2864,1790,879900
1,1.0,1,3.37,215,5,2906,1064,3100000
1,1.0,2,0.5,226,5,2864,1387,444999
1,1.0,2,0.22,216,5,2886,1229,150000
0,2.0,1,0.23,217,5,2910,1373,325000
0,4.0,1,0.14,224,5,2861,1637,395000
0,4.0,2,1.85,213,5,2896,1633,149900
1,2.0,2,1.08,215,5,2903,1317,265000
0,5.0,2,1.1,216,5,2886,1236,474900
1,4.0,2,0.11,224,5,2860,1979,455000
0,1.0,1,1.87,228,5,2917,1816,199500
1,3.0,1,1.44,215,5,2903,1245,339000
0,1.0,1,1.54,152,5,2827,1904,225000
0,5.0,2,0.43,215,5,2903,1685,354000
1,4.0,1,2.83,216,5,2889,1619,799900
1,1.0,2,0.12,212,5,2895,1499,354900
0,4.0,1,1.43,225,5,2857,1142,388900
1,3.0,1,1.94,225,5,2857,1121,394900
0,1.0,2,1.56,225,5,2857,1851,392900
1,2.0,1,0.11,225,5,2857,1603,394900
0,1.0,1,0.35,225,5,2857,1071,398900
1,4.0,2,0.68,225,5,2857,1605,399900
1,4.0,1,1.19,225,5,2857,1439,432900
1,4.0,1,0.38,225,5,2857,1297,427900
1,4.0,2,0.16,219,5,2904,1824,210000
1,2.0,1,0.09,216,5,2889,1636,325000
0,1.0,1,0.07,215,5,2907,1649,175000
0,5.0,2,0.26,213,5,2896,1348,289900
1,5.0,2,0.31,217,5,2920,1192,399900
0,4.0,1,1.1,214,5,2814,1431,299900
0,4.0,2,2.04,234,5,2832,1135,995000
1,5.0,2,0.12,217,5,2920,1429,329900
0,1.0,2,0.62,224,5,2860,1010,199900
0,5.0,1,0.16,152,5,2816,1069,269900
1,1.0,1,0.25,220,5,2919,1453,309000
0,2.0,2,1.34,216,5,2886,1691,899900
1,3.0,1,1.03,236,5,2809,1001,1050000
1,5.0,1,0.15,224,5,2860,1051,210000
1,2.0,2,0.07,223,5,2893,1964,270000
1,3.0,1,0.13,215,5,2907,1411,549900
0,2.0,2,0.19,217,5,2920,1016,369900
0,1.0,1,0.11,217,5,2910,1136,290000
0,5.0,2,0.22,216,5,2889,1148,579800
0,3.0,1,0.36,225,5,2857,1226,125000
0,1.0,2,0.15,217,5,2920,1364,349900
0,1.0,2,0.11,212,5,2895,1327,359900
0,3.0,2,0.49,217,5,2921,1354,790721
0,4.0,1,0.34,229,5,2817,1705,179900
1,3.0,1,2.02,211,5,2830,1896,339000
1,5.0,1,0.15,217,5,2910,1446,269000
0,4.0,1,0.6,152,5,2816,1459,142000
1,4.0,1,0.17,224,5,2860,1160,249900
0,4.0,2,0.11,212,5,2895,1201,219900
0,2.0,1,0.33,219,5,2904,1206,165000
0,3.0,1,0.14,216,5,2888,1073,255000
0,2.0,2,0.34,216,5,2886,1808,255000
0,4.0,1,0.07,220,5,2919,1508,285000
0,2.0,1,1.78,216,5,2889,1071,2795000
0,2.0,2,0.15,224,5,2860,1325,565000
0,3.0,1,0.49,217,5,2920,1985,749900
0,3.0,1,10.6,217,5,2921,1256,1099000
0,3.0,1,0.2,223,5,2893,1775,475000
1,5.0,2,0.16,216,5,2888,1217,959000
1,3.0,1,0.33,215,5,2906,1729,2249000
1,1.0,1,0.09,215,5,2908,1118,415000
0,3.0,1,0.97,215,5,2906,1849,3250000
1,1.0,2,0.11,215,5,2909,1714,419900
0,2.0,2,0.27,222,5,2852,1074,164900
1,4.0,1,0.28,217,5,2910,1621,299000
0,3.0,1,0.23,215,5,2906,1575,1495000
0,2.0,2,0.32,227,5,2806,1838,1200000
0,3.0,2,0.49,225,5,2857,1546,327000
0,5.0,2,1.72,225,5,2857,1031,327000
1,4.0,1,1.88,225,5,2857,1660,327000
0,5.0,2,0.1,224,5,2861,1935,399900
0,2.0,2,3.77,228,5,2917,1785,1500000
1,1.0,1,0.1,216,5,2889,1427,139900
0,2.0,1,0.15,222,5,2852,1235,299900
0,3.0,2,1.38,217,5,2921,1515,429900
1,4.0,1,0.32,233,5,2818,1576,369000
0,4.0,1,0.1,224,5,2861,1317,225000
1,5.0,2,0.09,217,5,2920,1659,272000
0,1.0,1,5.75,230,5,2825,1909,359900
0,1.0,2,0.14,215,5,2908,1492,240000
1,1.0,1,0.07,215,5,2903,1710,499999
0,4.0,2,0.11,219,5,2904,1529,289000
1,1.0,1,0.35,220,5,2919,1900,299900
1,5.0,1,0.05,232,5,2863,1798,170000
0,2.0,2,0.05,219,5,2911,1212,254900
0,4.0,1,0.18,168,5,2842,1079,439000
0,5.0,2,0.16,216,5,2888,1229,959000
0,2.0,2,8.5,211,5,2830,1668,1200000
0,5.0,1,0.11,215,5,2909,1688,160000
0,4.0,2,0.24,224,5,2860,1334,350000
0,1.0,2,0.47,217,5,2921,1276,819900
0,4.0,1,0.12,216,5,2889,1542,599900
0,1.0,2,0.08,216,5,2888,1738,599900
0,2.0,2,1.0,226,5,2864,1365,355900
0,3.0,1,0.43,216,5,2889,1823,399900
0,3.0,1,0.0,215,5,2907,1511,290000
1,5.0,2,0.13,215,5,2909,1200,375000
0,3.0,1,0.1,215,5,2909,1648,599000
1,4.0,1,0.52,228,5,2828,1982,849900
1,4.0,1,0.08,212,5,2895,1372,359000
0,2.0,1,2.42,228,5,2917,1146,474900
0,1.0,1,0.11,216,5,2889,1464,429900
1,3.0,2,2.94,228,5,2917,1351,675000
0,2.0,1,3.69,228,5,2917,1289,1224900
0,4.0,1,0.54,214,5,2909,1473,39900
0,4.0,1,0.18,227,5,2806,1213,385000
0,1.0,1,0.1,217,5,2920,1370,165500
1,3.0,1,1.2,234,5,2832,1576,187000
0,1.0,1,0.45,152,5,2816,1067,190000
0,2.0,2,0.66,215,5,2908,1909,319900
1,1.0,1,0.55,220,5,2919,1049,675000
0,5.0,1,0.09,218,5,2914,1287,149900
0,2.0,2,0.35,152,5,2816,1663,251000
0,3.0,1,0.17,234,5,2832,1006,299000
0,2.0,1,0.02,215,5,2909,1086,279900
1,1.0,1,0.77,152,5,2816,1995,299900
1,1.0,2,0.07,215,5,2904,1036,255000
1,5.0,1,0.09,215,5,2907,1840,259000
0,2.0,2,0.16,222,5,2852,1869,405000
1,5.0,1,0.08,215,5,2910,1736,189900
0,3.0,2,0.09,215,5,2904,1906,469888
1,3.0,2,0.78,214,5,2829,1377,319900
1,1.0,1,1.73,227,5,2806,1939,849900
1,2.0,2,0.09,215,5,2905,1404,325000
1,4.0,1,4.25,228,5,2917,1454,225000
0,3.0,1,0.11,218,5,2914,1983,314000
1,5.0,2,0.59,217,5,2921,1374,819500
0,5.0,1,0.07,215,5,2905,1398,279000
1,2.0,1,0.3,212,5,2895,1384,445000
1,3.0,1,0.22,215,5,2908,1271,575000
0,5.0,2,0.24,212,5,2895,1411,450000
1,5.0,2,0.44,216,5,2886,1418,274900
1,5.0,2,8.61,225,5,2825,1027,259900
0,5.0,1,0.34,221,5,2865,1473,534900
0,4.0,2,0.09,215,5,2905,1777,329900
1,2.0,1,0.16,168,5,2842,1086,479000
1,5.0,2,0.17,212,5,2895,1128,460000
1,5.0,1,0.17,212,5,2895,1340,465000
0,4.0,1,0.09,232,5,2863,1779,390000
0,2.0,2,0.2,219,5,2904,1384,395000
1,5.0,2,0.21,217,5,2920,1159,575000
0,1.0,2,32.69,222,5,2852,1028,1050000
0,2.0,1,0.1,232,5,2863,1262,390000
0,2.0,2,0.11,226,5,2864,1228,369900
0,5.0,1,11.9,152,5,2816,1391,724900
0,2.0,2,0.09,215,5,2909,1394,425000
0,4.0,1,0.35,216,5,2818,1257,749900
0,2.0,1,1.92,221,5,2865,1333,595000
0,4.0,2,0.11,216,5,2889,1354,514900
0,4.0,2,0.14,220,5,2919,1459,184900
0,1.0,1,0.73,212,5,2895,1080,400000
0,3.0,1,1.64,224,5,2861,1002,300000
0,1.0,2,1.0,219,5,2904,1907,119000
1,3.0,2,0.17,223,5,2893,1709,199000
0,4.0,2,10.5,229,5,2817,1518,399900
0,4.0,1,0.87,223,5,2893,1919,309900
1,3.0,1,0.17,219,5,2911,1129,299900
0,3.0,1,0.35,216,5,2888,1234,699000
0,1.0,2,0.07,215,5,2905,1808,429900
1,2.0,1,1.62,225,5,2857,1556,145000
1,2.0,1,0.25,212,5,2895,1488,369900
1,1.0,2,0.09,215,5,2907,1837,340000
0,5.0,2,0.1,215,5,2907,1279,503000
0,2.0,2,0.08,215,5,2908,1709,419900
0,2.0,2,0.22,217,5,2920,1230,349900
0,5.0,1,0.22,212,5,2895,1783,289000
1,4.0,2,0.09,215,5,2907,1837,249900
0,1.0,1,1.84,215,5,2903,1624,340000
1,3.0,2,0.07,215,5,2904,1223,349900
1,4.0,1,0.07,215,5,2909,1097,399000
0,4.0,1,110.8,152,5,2827,1876,475000
0,1.0,2,0.06,215,5,2909,1174,599900
0,1.0,2,0.11,215,5,2907,1188,399900
1,1.0,1,0.08,216,5,2889,1967,125000
0,1.0,2,0.11,215,5,2909,1036,110000
0,5.0,2,0.1,212,5,2895,1689,155000
0,3.0,2,0.22,225,5,2831,1012,245000
1,5.0,1,0.27,215,5,2909,1506,299900
0,2.0,1,0.09,216,5,2889,1086,259500
0,1.0,2,0.11,215,5,2907,1193,345000
1,3.0,1,0.48,216,5,2889,1808,450000
0,5.0,2,0.13,215,5,2904,1829,259900
0,4.0,2,0.13,215,5,2907,1191,225000
0,5.0,2,0.19,212,5,2895,1898,329900
0,1.0,1,0.17,221,5,2865,1854,375000
0,3.0,1,1.5,221,5,2865,1192,649900
1,5.0,1,0.11,217,5,2920,1850,398000
0,2.0,2,0.07,215,5,2909,1556,249900
1,4.0,1,0.07,215,5,2908,1142,209900
0,2.0,2,0.18,219,5,2904,1967,324900
1,3.0,1,0.59,219,5,2904,1188,250000
1,2.0,2,0.11,224,5,2860,1776,300000
1,3.0,2,0.08,215,5,2908,1567,265000
0,3.0,2,3.19,214,5,2857,1683,760000
0,2.0,2,2.94,229,5,2817,1873,629900
0,5.0,2,0.07,215,5,2908,1501,319900
1,4.0,2,0.11,223,5,2893,1751,369900
0,5.0,1,0.07,215,5,2907,1725,475000
0,2.0,1,0.18,219,5,2904,1229,524900
1,4.0,2,0.17,225,5,2831,1163,429900
0,5.0,2,0.05,215,5,2909,1334,279900
1,1.0,2,1.04,222,5,2852,1664,300000
0,4.0,1,0.61,215,5,2909,1615,119900
0,5.0,1,0.4,219,5,2904,1660,385000
0,2.0,1,1.27,223,5,2893,1026,109900
0,2.0,2,0.36,217,5,2920,1170,359900
0,1.0,1,0.1,215,5,2904,1704,274900
0,2.0,1,0.11,224,5,2860,1343,269900
1,2.0,1,0.1,218,5,2914,1339,239900
0,2.0,1,1.3,221,5,2865,1994,156000
0,1.0,2,14.82,233,5,2818,1306,649900
0,5.0,2,0.32,230,5,2825,1617,454900
0,1.0,1,0.15,215,5,2908,1931,300000
1,4.0,2,0.08,215,5,2908,1296,284900
0,3.0,1,0.1,215,5,2908,1598,450000
1,4.0,2,0.17,220,5,2919,1230,395000
0,1.0,2,0.33,226,5,2864,1404,499900
0,4.0,2,0.11,219,5,2911,1823,380000
0,5.0,2,0.23,219,5,2911,1690,425000
0,1.0,1,0.24,220,5,2919,1644,424977
1,4.0,1,0.22,211,5,2859,1455,345000
0,3.0,1,0.14,216,5,2888,1913,329900
0,3.0,2,0.11,224,5,2860,1373,410000
1,2.0,2,0.23,219,5,2904,1761,405000
1,5.0,1,1.02,233,5,2818,1209,1100000
0,2.0,1,0.18,217,5,2920,1222,524000
0,5.0,1,1.51,211,5,2839,1462,60000
0,3.0,2,0.59,211,5,2859,1402,265000
1,5.0,1,0.12,226,5,2864,1100,209999
1,1.0,2,0.93,228,5,2917,1940,325000
0,3.0,2,1.31,221,5,2865,1058,999900
0,2.0,2,0.11,152,5,2816,1543,225000
1,2.0,2,0.06,215,5,2906,1600,299900
1,2.0,2,2.45,233,5,2818,1002,1499000
0,3.0,2,0.08,224,5,2860,1682,325000
1,4.0,2,0.52,237,5,2822,1841,389000
0,2.0,1,0.06,238,5,2872,1978,60000
0,4.0,1,0.29,221,5,2865,1510,569900
0,3.0,2,0.1,223,5,2893,1197,75000
0,1.0,1,0.17,218,5,2915,1438,399900
0,2.0,1,0.08,215,5,2903,1247,459900
1,3.0,1,1.85,228,5,2828,1523,699000
0,2.0,2,0.39,212,5,2895,1474,299900
0,1.0,1,0.85,187,5,2885,1993,129900
0,5.0,1,0.41,226,5,2864,1126,715000
0,5.0,2,0.09,219,5,2911,1049,350000
